created_at,temp,turbidity,oxygen,ph,ammonia,nitrat,length,weight
2021-07-29 12:00:00,24.75660745,20.39168111,4.445389289,7.284577799,27.92940062,3.482183709,18.49,59.36
2021-07-29 18:00:00,25.07783742,9.601226994,2.871867147,7.311633926,17.08359528,4.114478528,18.49,59.36
2021-07-30 00:00:00,24.59531623,10.16945107,6.74316043,7.319355859,27.85695609,3.671813842,18.72,61.69
2021-07-30 06:00:00,24.10303656,11.67334906,5.457455743,7.32013046,18.689579,4.027830189,18.72,61.69
2021-07-30 12:00:00,24.48528954,9.905354919,4.46850939,7.314983462,14.82049329,4.254844334,18.72,61.69
2021-07-30 18:00:00,24.5079424,8.543942993,4.452166722,7.318740546,5.457010024,4.803491686,18.72,61.69
2021-07-31 00:00:00,24.17357784,8.985628743,5.264236611,7.322441868,13.93727018,4.331401198,18.92,64.0
2021-07-31 06:00:00,23.86295181,9.612736661,5.160923563,7.322049828,11.16404847,4.447108434,18.92,64.0
2021-07-31 12:00:00,24.64458955,7.728358209,4.785646537,7.294727851,18.70242125,4.196298507,18.92,64.0
2021-07-31 18:00:00,24.89162971,7.241685144,4.465178858,7.298271619,4.738665211,5.389390244,18.92,64.0
2021-08-01 00:00:00,24.65561869,17.80808081,6.157051566,7.301806566,8.944231616,4.579292929,19.18,64.44
2021-08-01 06:00:00,24.27272727,1.575757576,6.083683939,7.306209091,8.331201818,4.521060606,19.18,64.44
2021-08-01 12:00:00,24.65958333,3.566666667,5.0964924,7.292545067,12.91823767,4.375466667,19.18,64.44
2021-08-01 18:00:00,24.82328869,49.19642857,4.541953393,7.294429167,2.704761964,5.372857143,19.18,64.44
2021-08-02 00:00:00,24.5007515,87.87374749,5.974951483,7.297697295,5.046193427,4.72507014,19.44,64.88
2021-08-02 06:00:00,24.34570313,84.78571429,5.588046473,7.291199821,7.362427589,4.604553571,19.44,64.88
2021-08-02 12:00:00,24.89917453,83.26650943,4.220853467,7.280384458,10.18821651,4.460966981,19.44,64.88
2021-08-02 18:00:00,24.31900631,82.38328076,4.081054259,7.292635994,4.576386025,4.943438486,19.44,64.88
2021-08-03 00:00:00,23.81628267,81.74277854,4.884194429,7.295932325,4.305433961,5.349793673,19.7,65.32
2021-08-03 06:00:00,24.345050475,60.771599355000006,4.1825023825,7.2764791035,7.9425176305,4.88800608,19.7,65.32
2021-08-03 12:00:00,24.87381828,39.80042017,3.480810336,7.257025882,11.5796013,4.426218487,19.7,65.32
2021-08-03 18:00:00,25.00925186,71.84025559,3.843804569,7.264481193,2.060099265,6.332268371,19.7,65.32
2021-08-04 00:00:00,24.7049606,67.74068768,5.556427851,7.266043954,1.963140917,6.678853868,19.96,65.76
2021-08-04 06:00:00,24.47378178,73.17372881,5.852492754,7.256423517,3.407405424,6.133559322,19.96,65.76
2021-08-04 12:00:00,25.28633373,74.20334928,3.906948301,7.245645287,2.121194545,6.546626794,19.96,65.76
2021-08-04 18:00:00,25.24861453,75.87684729,3.662399286,7.2488817,0.997614212,7.351059113,19.96,65.76
2021-08-05 00:00:00,24.56146694,77.97727273,6.675942882,7.24766186,1.259411012,7.113739669,20.22,66.2
2021-08-05 06:00:00,24.15978507,77.38235294,6.032553643,7.246969276,0.633843054,8.102579186,20.22,66.2
2021-08-05 12:00:00,24.64141247,71.76392573,4.196923342,7.231966472,1.42098122,7.762970822,20.22,66.2
2021-08-05 18:00:00,24.52289678,77.8973747,4.569912422,7.238361301,0.435552053,9.349033413,20.22,66.2
2021-08-06 00:00:00,24.303115055,80.78202068499999,4.8161228775,7.2345256505,0.452337693,9.362850040000001,20.35,66.42
2021-08-06 06:00:00,24.08333333,83.66666667,5.062333333,7.23069,0.469123333,9.376666667,20.48,66.64
2021-08-06 12:00:00,24.206605688,85.62022358,4.9150948768,7.2174558994,0.440046334,9.4158180896,20.532,66.728
2021-08-06 18:00:00,24.329878046,87.57378049,4.767856420599999,7.2042217988,0.410969335,9.4549695122,20.584,66.816
2021-08-07 00:00:00,24.453150404,89.5273374,4.6206179644,7.1909876982,0.381892336,9.4941209348,20.636,66.904
2021-08-07 06:00:00,24.576422762,91.48089431,4.4733795082,7.1777535976,0.352815337,9.5332723574,20.688,66.992
2021-08-07 12:00:00,24.69969512,93.43445122,4.326141052,7.164519497,0.323738338,9.57242378,20.74,67.08
2021-08-07 18:00:00,24.34527439,92.88075881,3.967357642,7.171388266,0.410538076,8.860663957,20.74,67.08
2021-08-08 00:00:00,23.89472491,90.74727932,5.364664522,7.168642346,0.458163289,8.756287787,21.0,67.52
2021-08-08 06:00:00,23.83935714,88.98971429,6.902048903,7.159737177,0.500039783,8.287017143,21.0,67.52
2021-08-08 12:00:00,24.68129209,90.17340067,6.994361347,7.134840152,0.679612222,7.673400673,21.0,67.52
2021-08-08 18:00:00,24.383194726666666,91.42226711333333,7.247467164666666,7.131914128,1.6195733213333332,8.056773782,21.086666666666666,67.66666666666666
2021-08-09 00:00:00,24.085097363333333,92.67113355666667,7.500572982333334,7.128988103999999,2.5595344206666666,8.440146891,21.173333333333336,67.81333333333333
2021-08-09 06:00:00,23.787,93.92,7.7536788,7.12606208,3.49949552,8.82352,21.26,67.96
2021-08-09 12:00:00,24.50715137,97.84266985,3.531178594,7.117416412,0.888872324,8.973230036,21.26,67.96
2021-08-09 18:00:00,24.41251369,98.38335159,3.101060854,7.14750724,0.460114304,9.643537788,21.26,67.96
2021-08-10 00:00:00,23.8565223,95.05497925,5.27055445,7.141661214,0.535817759,9.074470954,21.52,68.4
2021-08-10 06:00:00,23.6425194,88.71677983,6.391874597,7.137055179,0.348178991,9.217225994,21.52,68.4
2021-08-10 12:00:00,24.09896441,93.94165694,3.131591412,7.122449837,0.31071112,9.166651109,21.52,68.4
2021-08-10 18:00:00,23.99515993,92.55555556,3.40566138,7.12689651,0.389198934,8.755016835,21.52,68.4
2021-08-11 00:00:00,23.74482083,92.75027996,3.368008186,7.130031926,0.564847772,8.189552072,21.78,68.84
2021-08-11 06:00:00,23.54552557,93.17272727,3.464158955,7.129530159,0.350090023,8.644318182,21.78,68.84
2021-08-11 12:00:00,23.80465809,90.99372647,3.893601305,7.124052647,0.466159122,8.242032622,21.78,68.84
2021-08-11 18:00:00,23.45941011,91.71460674,3.577472899,7.129860966,0.458139303,8.303393258,21.78,68.84
2021-08-12 00:00:00,23.18451365,92.40955631,3.181069573,7.1284957,0.601364915,8.048412969,22.04,69.28
2021-08-12 06:00:00,23.10181298,93.79847328,3.068264214,7.127375084,0.310077237,8.966503817,22.04,69.28
2021-08-12 12:00:00,23.57504987,92.28989362,3.333108072,7.110631516,0.335352926,8.750478723,22.04,69.28
2021-08-12 18:00:00,23.68970877,93.47251309,3.372502723,7.113901963,0.179405995,11.00150524,22.04,69.28
2021-08-13 00:00:00,23.50535714,93.20142857,3.5609535,7.114832714,0.802550186,9.014042857,22.3,69.72
2021-08-13 06:00:00,23.41223226,92.19277108,3.924005917,7.107135422,0.539350295,8.632208835,22.3,69.72
2021-08-13 12:00:00,24.23784514,92.17767107,4.520713109,7.095017839,0.525892533,7.902965186,22.3,69.72
2021-08-13 18:00:00,24.60818452,92.04761905,4.398459643,7.096813286,0.195870048,11.4062381,22.3,69.72
2021-08-14 00:00:00,24.25549352,90.58933718,5.583827853,7.098555908,0.727896513,9.735792507,22.52,70.2
2021-08-14 06:00:00,24.05569462,90.03629537,5.810189675,7.095790038,0.583047735,9.350588235,22.52,70.2
2021-08-14 12:00:00,24.60714286,91.60349854,4.122043032,7.079819577,0.598036618,8.529766764,22.52,70.2
2021-08-14 18:00:00,24.82086052,93.54159869,3.920785139,7.084237406,0.228602153,12.13570962,22.52,70.2
2021-08-15 00:00:00,24.48646724,90.92022792,5.549672393,7.089003319,1.055626695,9.417250712,22.63,74.13
2021-08-15 06:00:00,24.11359127,100.0,2.513440476,7.084558254,0.990792222,8.85531746,22.63,74.13
2021-08-15 12:00:00,24.81808036,100.0,2.077017857,7.0599725,1.191287679,7.614107143,22.63,74.13
2021-08-15 18:00:00,25.07358871,100.0,2.183612903,7.063974677,0.511141613,10.21693548,22.63,74.13
2021-08-16 00:00:00,24.61702128,100.0,2.894808511,7.070939574,1.090670638,8.743404255,22.74,78.05
2021-08-16 06:00:00,24.03645833,100.0,2.328015208,7.073983333,0.594540208,9.301458333,22.74,78.05
